frame,faceId,timeStamp,confidence,success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,Class
31,,,,,0.86,0.01,1.74,0.34,0.31,0.72,0.13,0.03,0.43,0.25,1.21,1.49,0.19,0,0.1,0.58,0.33,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,Sad
32,,,,,1.4,0,0.92,0.38,0.58,0.9,0,0.84,0.15,0.12,1.21,1.68,0.48,0,0.21,0.93,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,Sad
33,,,,,0.84,0,1.08,0.04,1.17,1.51,0.01,1.15,0.48,0.67,0.35,1.14,1.13,0,0.23,1.08,0.05,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,Sad
34,,,,,0.84,0,1.27,0.04,1.74,1.87,0.62,1.59,0.56,0.77,0.18,0.68,1.14,0.11,0.99,1.28,0.05,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,Sad
35,,,,,1.64,0,1.97,0,1.34,2.22,0.62,1.59,0.41,0.96,0.57,1.07,1.36,0.11,1.34,1.7,0.05,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,Sad
36,,,,,1.64,0,2.01,0,1.04,1.83,0.61,1.43,0.08,0.42,0.59,0.63,0.7,0.18,1.32,1.86,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,Sad
37,,,,,1.64,0,1.27,0,0.51,0.92,0,1,0.04,0.25,0.93,0.97,0.59,0.16,0.56,1.57,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,Sad
38,,,,,0,0,1.25,0,0.6,0.41,0,0.32,0.32,0.95,0.54,0.34,0.5,0.16,0.81,1.48,1.11,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,Sad
39,,,,,0,0,1.33,0,0.56,0.84,0.27,0.55,0.44,1.23,0.57,0.53,0.68,0.08,0.81,1.02,1.11,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,Sad
40,,,,,0,0,1.79,0,0.48,0.86,0.27,0.51,0.39,1.41,0.06,0.24,0.68,0,0.83,1.02,1.31,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Sad
41,,,,,0.29,0,1.41,0,0.91,1.61,0.27,0.81,0.53,0.78,0.06,0.48,0.37,0,0.94,0.7,0.28,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,Sad
42,,,,,0.29,0,1.25,0,0.66,1.23,0.18,0.56,0.41,0.55,0,1.24,0.19,0.34,1.09,0.94,0.28,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Sad
43,,,,,0.29,0,1.27,0,1.19,2.5,0.18,0.78,0.67,0.55,0,1.65,0.22,0.42,1.57,1.47,0.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
44,,,,,0,0,0.97,0,0.53,1.57,0.18,0.35,0.26,0.28,0,1.4,0.02,0.42,0.65,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
48,,,,,1.26,0.14,0.2,0.34,0.71,0.94,0,0.72,0.66,0.87,0,0.07,0.34,0,1.84,0.28,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
49,,,,,1.26,0.28,0.21,0.34,0.71,1,0.29,0.72,0.66,1.27,0.09,0.48,0.34,0.44,1.9,0.28,0.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
50,,,,,0.24,0.14,0.21,0.34,0.44,0.17,0.69,0.19,0.39,1.04,0.31,0.63,0,0.44,1.53,0.16,0.34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
51,,,,,0,0.14,1.14,0.28,0.2,0.17,0.72,0.73,0,0.59,0.62,1.05,0.32,0.44,1.01,0.71,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Sad
52,,,,,0,0,1.13,0.56,0.2,0.11,0.43,0.73,0,0.22,0.53,0.64,0.32,0,0.95,0.71,0.07,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Sad
53,,,,,0,0,1.51,0.56,0.33,1.53,0.39,1.13,0,0.22,0.45,0.95,0.4,0.23,0.68,0.85,0.07,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,Sad
54,,,,,0.85,0.5,0.59,0.28,0.33,2.3,0.36,0.5,0,0.26,0.44,1.47,0.08,0.23,0.22,0.15,0.07,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,Sad
55,,,,,1.06,0.5,1.1,0,0.33,2.54,0.36,0.91,0,0.37,0.48,2.19,0.08,0.23,0.34,0.68,0.05,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,Sad
56,,,,,1.06,0.5,0.72,0,0.65,1.37,0,0.82,0.53,0.54,0.33,1.66,0,0,1.32,0.54,0.05,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,Sad
57,,,,,0.21,0,0.8,0,0.94,0.6,0,1.22,0.89,0.31,0.04,0.98,0,0.75,1.71,0.53,0.05,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,Sad
58,,,,,0,0,0.28,0,1.8,1.7,0.18,1.01,1.27,1.32,0.39,0.6,0.2,0.75,2.29,0.17,0.79,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,Sad
59,,,,,0,0,0.28,0,1.34,1.34,0.18,0.7,0.93,1.24,0.4,0.88,0.2,0.75,1.14,0.17,0.79,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,1,Sad
60,,,,,0.29,0,0.1,0,0.86,1.34,0.18,0.21,0.57,1.24,0.4,0.97,0.63,0,0.8,0.64,1.33,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,Sad
61,,,,,0.29,0,0.1,0,0.29,1.14,0.53,0.51,0.74,0.36,0.13,0.74,0.42,0.16,0.3,0.72,0.87,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Sad
62,,,,,0.3,0,0.1,0,0.29,1.14,0.61,0.51,0.54,0.27,0.11,0.88,0.42,0.16,0.4,0.72,0.87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Sad
63,,,,,0.02,0,0.29,0,0.78,1.59,0.61,0.49,0.64,0.27,0.11,0.69,0,0.16,1.22,0.6,0.39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Sad
64,,,,,0.02,0,0.98,0,0.49,0.65,0.08,0.1,0.09,0.33,0.2,1.17,0,0.08,1.08,0.77,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sad
65,,,,,0,0,1.3,0.02,0.75,1.14,0,0.17,0.31,0.47,0.2,1.06,0,0.3,1.03,0.89,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sad
66,,,,,0,0,1.01,0.02,0.32,0.69,0,0.3,0.22,0.47,0.21,1.34,0.98,0.53,0.1,0.8,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
67,,,,,0,0,0.32,0.02,0.32,0.49,0,0.2,0.22,0.14,0.01,0.76,0.98,0.46,0.04,0.37,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
70,,,,,0,0.41,1.38,0.38,0.18,0.39,0.58,0.34,0,0.11,0,0.7,0,0,0.43,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
71,,,,,0,0.41,1.38,0.38,0.18,0.39,0.58,0.34,0,0.11,0,0.7,0,0,0.43,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
74,,,,,0,0.28,0.2,0.01,0.29,0.09,0.4,0.48,0.72,0.61,0,0.85,0,0,0.74,0.14,0.32,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,Sad
75,,,,,0.11,0.28,0.72,0.01,0.53,0.09,1.05,0.7,0.75,0.61,0.72,1.58,0,0,1.47,0.14,0.32,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Sad
76,,,,,0.11,0.57,0.61,0.01,0.37,0,1.26,1.13,0.09,0,0.72,2.68,0,0,1.87,0,0.22,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Sad
77,,,,,0.25,0.35,1.08,0,0.37,0.7,0.88,0.83,0.03,0,0.72,1.94,0,0,1.39,0.11,0.22,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Sad
78,,,,,1,0.4,1.14,0.26,0.43,0.99,0.23,0.74,0.37,0,0.08,1.68,0,0,0.9,0.11,0.22,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Sad
79,,,,,1.26,0.05,1.24,0.26,0.63,1.6,0.11,0.77,0.63,0.74,0.15,0.91,0.44,0,0.55,0.11,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Sad
80,,,,,1.51,0.3,0.68,0.26,0.65,0.89,0.11,0.82,0.9,0.92,0.25,0.9,0.44,0,0.73,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
81,,,,,1.07,0.25,0.68,0,0.87,2.04,0.28,1.4,0.92,1.06,0.32,0.94,0.46,0.7,0.5,0.33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
82,,,,,0.81,0.25,0.58,0,0.54,1.43,0.3,0.77,0.66,0.32,0.71,1.08,0.03,0.7,0.37,0.33,0.06,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,Sad
83,,,,,0.42,0,1.72,0,0.88,2.07,0.3,0.84,0.57,0.83,0.62,1.04,0.03,0.97,0.44,0.5,0.42,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,Sad
84,,,,,0,0,1.49,0,1.28,1.43,0.13,0.41,0.88,1.42,0.47,0.92,1.02,0.74,0.43,0.55,0.42,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,Sad
85,,,,,0.15,0,1.99,0,1.81,2.02,0,0.8,1.34,2.18,0.5,0.44,1.53,1.18,0.3,0.55,0.36,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Sad
86,,,,,0.28,0,1.08,0,1.7,2.38,0,0.7,1.39,1.63,0.5,0.39,1.53,0.91,1.01,0.57,0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Sad
87,,,,,0.28,0,0.78,0,0.77,1.59,0,0.43,0.69,0.89,0.5,0.07,0.51,0.44,1.79,1.15,0.29,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,Sad
88,,,,,0.13,0,0.4,0,0.5,1.38,0,0.03,0.23,0.14,0.13,0.54,0.13,0,1.97,1.36,0.29,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,Sad
89,,,,,0.2,0.15,0.23,0,0.76,0.89,0,0.64,0.34,0.25,0.13,0.54,0.31,0,2.19,2.01,1.46,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,Sad
90,,,,,0.46,0.3,0.27,0,0.79,1.33,0,0.73,0.57,0.25,0.13,0.59,0.31,0.24,2.13,1.83,2.38,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,Sad
91,,,,,0.64,0.34,0.65,0,0.61,1.24,0,1.8,0.61,0.59,0.49,0.93,0.28,0.25,2.09,2.08,2.38,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,Sad
92,,,,,0.88,0.45,1.15,0.03,0.33,0.74,0,1.38,0.31,0.43,0.49,1.86,0.1,0.25,1.5,2.5,1.01,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,Sad
93,,,,,0.63,0.29,1.83,0.03,0.3,1.51,0,1.28,0.18,1,0.49,1.93,0.1,0.56,0.79,2.95,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,Sad
94,,,,,0.61,0.26,1.33,0.03,0.42,1.52,0.07,0.37,0.35,0.66,0,1.83,0,0.73,0.65,2.5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Sad
95,,,,,0.51,0.29,0.83,0,0.2,1.52,0.07,0.16,0.49,0.58,0,0.9,0,0.73,0.72,1.3,0.72,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,Sad
96,,,,,0.73,0.29,0.5,0,0.5,1.18,0.07,0.91,0.74,0.55,0,0.88,0.43,0.19,1.22,0.37,0.8,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,Sad
97,,,,,0.56,0.29,0.94,0,0.67,1.68,0,1.51,0.9,1.38,0.08,0.55,0.45,0.34,1.22,0.89,0.8,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sad
98,,,,,0.31,0,1.14,0.13,0.67,1.68,0,1.51,0.72,1.8,0.19,1.14,0.45,0.63,0.5,1.35,0.08,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Sad
99,,,,,0.1,0,1.39,0.13,0.58,1.39,0,1.34,0.37,1.25,0.92,2.3,1.18,0.63,0.32,1.62,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,Sad
100,,,,,0.1,0,1.34,0.13,0.21,0.58,0,0.61,0.05,0.61,0.84,2.47,1.16,0.28,0.41,1.09,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,Sad
101,,,,,0.55,0,1.16,0.01,0.49,1.04,0,0.62,0.28,0.33,0.73,2.15,1.16,0.36,0.74,1.11,0.37,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Sad
102,,,,,0.55,0,0.47,0.01,0.53,0.45,0,0.66,0.61,0.57,0,1.19,0,0.59,0.99,0.58,0.37,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Sad
103,,,,,0.55,0,0.08,0.01,0.8,1.59,0.22,0.63,0.57,0.38,0,1.1,0.03,0.76,1.16,1.2,0.37,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Sad
104,,,,,0,0,0,0,0.52,1.13,0.55,1.1,0.34,0.24,0.52,1.46,0.03,0.41,0.83,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Sad
105,,,,,0,0,0,0,0.27,1.13,0.55,0.48,0.01,0,0.52,1.08,0.03,0.19,0.26,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
108,,,,,0,0.49,0.15,0,0.09,0,0.18,0.29,0.19,0.53,0,0.05,0,0,0.34,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
109,,,,,0.46,0.7,0.15,0.33,0.09,0,0.18,0.29,0.29,0.53,0,0.12,0,0,0.48,0.23,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
110,,,,,0.9,0.2,0.26,0.33,0.07,0.72,0,0,0.1,0.14,0.33,0.86,0.31,0,0.29,0.63,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
111,,,,,0.9,0.2,0.62,0.33,0.3,1.25,0,0.28,0.64,0.43,0.33,0.98,0.88,0,0.94,0.99,0.39,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,Sad
112,,,,,0.45,0,1.02,0,0.3,1.25,0,0.43,0.54,0.67,0.65,1.52,0.88,0.18,0.8,1.3,0.4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Sad
113,,,,,0,0,1.64,0,0.89,1.84,0,0.61,0.55,1,0.4,1.11,0.57,0.36,0.74,0.89,0.34,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,Sad
114,,,,,0,0,1.72,0.14,0.66,1.44,0.11,0.58,0.01,0.71,0.4,1.48,0,0.36,0.43,0.58,0.01,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,Sad
115,,,,,0.27,0,1.74,0.14,0.66,1.86,0.11,0.42,0.01,0.48,0.24,1.5,0,0.17,0.45,0.08,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,Sad
116,,,,,0.27,0,2.07,0.14,0.75,2.11,0.94,0.8,0.09,0.23,0.55,1.89,0,0,0.9,0.08,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,Sad
117,,,,,0.6,0,1.67,0,0.75,2.3,0.83,0.56,0.09,0.25,0.64,1.74,0,0.11,0.47,0.31,0.08,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,Sad
118,,,,,0.45,0,1.77,0,1.08,2.47,0.83,1.33,0.39,0.24,0.62,1.54,0,0.11,1.3,0.5,0.08,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Sad
119,,,,,1.21,0.37,0.94,0,0.41,0.9,0,0.77,0.46,0.12,0.23,1.24,0,0.11,0.92,0.78,0.08,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,Sad
120,,,,,1.55,0.37,1.01,0,0.41,1.14,0,0.79,0.55,0.1,0.42,1.24,0,0,0.92,0.51,0.42,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Sad
121,,,,,1.43,0.37,0.7,0,0.23,1.05,0.7,0.06,0.25,0.58,0.55,1.53,0,0,0.07,0.28,0.42,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Sad
122,,,,,1.13,0,0.32,0.09,0.15,1.05,0.7,0.06,0.22,0.48,0.76,2.11,0,0.73,0,0.57,0.42,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,Sad
123,,,,,1.2,0.05,0.2,0.42,0.23,0.98,0.7,0.28,0.28,0.73,0.49,2.1,0.11,0.73,0.59,0.98,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Sad
124,,,,,1.6,0.89,0.83,0.42,0.32,0.49,0,0.24,0.28,0.25,0.21,1.61,0.25,1.26,1.06,1.4,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Sad
125,,,,,2.22,1.39,1.12,0.57,1.03,0.68,0,0.68,0.33,0.3,0.5,1.53,0.83,0.53,1.06,1.43,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,Sad
126,,,,,1.49,1.6,1.12,0.47,1.25,0.37,0,0.45,0.45,0.04,0.91,1.77,0.71,0.53,0.7,2.03,0.03,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Sad
127,,,,,1.09,0.75,0.9,0.47,1.71,0.44,0,1.64,0.96,1.31,1.36,3.23,1.42,1.58,0.22,1.99,0.03,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Sad
128,,,,,0.7,0.25,1.22,0.27,1.26,0.57,0,1.35,0.8,1.27,1.43,3.06,1.39,1.58,0.27,1.59,0.03,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Sad
129,,,,,0.7,0,1.22,0.03,0.96,1.01,0,1.35,0.51,1.27,1.01,2.57,1.39,1.58,0.05,0.58,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,Sad
130,,,,,0.7,0,0.61,0.03,0.26,0.94,0,0.15,0.01,0,0.56,0.91,0.55,0,0.05,0.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Sad
132,,,,,1.73,0.64,0.29,0,0.53,0.77,0,0.52,0.59,0.77,0.17,0.63,0.43,0.01,0.84,0.62,0.15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Sad
133,,,,,2.27,0.64,0.35,0,0.6,1.23,0,0.52,0.71,0.77,0.17,0.71,0.43,0.01,1.39,0.97,0.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Sad
134,,,,,1.2,0,0.32,0,0.07,1.01,0,0.85,0.57,0.11,0.68,0.67,0,0,1.39,0.96,0.03,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Sad
135,,,,,0.54,0,0.32,0,0.07,0.91,0,0.49,0.12,0.28,0.5,1.11,0,0.22,0.55,0.7,0.07,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,Sad
136,,,,,0,0,0.6,0,0.48,0.97,0,0.77,0.83,1.05,0.5,1.03,0,0.22,0.96,0.89,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,Sad
137,,,,,0.23,0.47,0.62,0,0.89,0.61,0,0.28,0.93,1.05,0,1.07,0.19,0.22,0.96,0.89,0.91,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,Sad
138,,,,,0.83,0.47,0.62,0,1.06,1.11,0,0.59,1.24,1.32,0.01,0.63,0.19,0,1.95,0.64,0.84,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,Sad
139,,,,,1.42,1.26,0.29,0,0.58,0.58,0,0.31,0.41,0.55,0.28,0.76,0.19,0,1.58,0.1,0.66,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,Sad
140,,,,,1.34,0.8,0.07,0.04,0.17,0.5,0,0.31,0.31,0.55,0.28,0.35,0,0,2.01,0.48,1.11,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,Sad
141,,,,,0.74,0.8,0.07,0.13,0.11,0,0,0.21,0,0.42,1.72,1.37,0.22,0.78,1.02,0.87,1.11,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Sad
142,,,,,0.15,0,0.12,0.13,0.18,0.29,0,0.38,0,0.79,1.45,1.65,0.22,1.13,0.43,0.87,0.45,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Sad
143,,,,,0.55,0.3,0.05,0.09,0.35,0.29,0,0.53,0.16,0.94,1.73,2.21,0.22,1.51,0,0.49,0.33,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Sad
144,,,,,0.55,0.64,0.83,0.34,0.24,0.29,0.05,0.33,0.16,0.72,0.28,1.5,0,0.73,0.99,0.44,0.33,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Sad
145,,,,,0.55,0.64,0.77,0.34,0.17,0,0.05,0.15,0.2,0.87,0.28,1.22,0,0.38,1.08,0.44,0.55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Sad
146,,,,,0.05,0.34,0.84,0.56,0,0.33,0.14,0,0.04,0.72,0,0.67,0,0.41,1.45,0.86,0.22,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Sad
147,,,,,0.05,0,0.07,0.22,0.18,0.33,0.57,0.35,0.04,0.52,0.12,0.97,0,0.41,0.52,0.42,0.22,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,Sad
148,,,,,0.05,0,0.89,0.22,0.88,1.09,0.57,0.86,0.36,0.59,0.12,0.84,0,0.53,1.31,1.4,0.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Sad
149,,,,,0.85,0.07,0.83,0,0.88,0.76,0.48,0.86,0.36,0.59,0.27,0.6,0,0.11,0.94,1.16,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Sad
150,,,,,1.22,0.15,0.83,0,0.79,0.76,0,0.51,0.51,0.59,0.15,0,0,0.11,1.55,1.72,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Sad
151,,,,,1.22,0.15,0,0,0.09,0,0,0,0.15,0,0.15,0,0,0,0.67,0.75,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
156,,,,,0.35,0.4,1.18,0,0.56,0.55,0,0.39,0.72,0.83,0.05,0.48,0,0.16,1.65,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
157,,,,,0.35,0.4,1.23,0.12,0.63,1.31,0.01,0.39,0.72,0.83,0.05,0.48,0,0.5,1.65,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
158,,,,,0.9,0,1.23,0.12,0.07,0.76,0.01,0.01,0.01,1.3,0.05,0.55,0,0.5,0.24,0.66,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
159,,,,,0.9,0,0.19,0.12,0.07,1.26,0.01,0,0.11,0.8,0,0.46,0.06,0.34,0.05,1.1,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
160,,,,,0.9,0,0.14,0,0,0.5,0,0,0.11,0.8,0,0.46,0.06,0,0.05,0.64,0.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
163,,,,,0,0,0,0.04,0.54,1.26,0.68,1.01,0.02,0.44,0.1,1.04,0,0.14,0.31,0.46,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
164,,,,,0,0,0,0.04,0.54,1.26,0.68,1.01,0.02,0.44,0.1,1.04,0,0.14,0.31,0.46,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sad
167,,,,,1.61,0.94,1.73,0,0.88,1.51,0,1.48,0.92,0.72,0.84,0.97,0.81,0,1.6,0.53,0.03,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,Sad
168,,,,,1.99,1.31,2.62,0,1.36,1.68,0.19,1.73,1.24,1.01,0.84,1.03,0.81,0,1.92,0.54,0.81,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,Sad
169,,,,,1.2,0.37,2.02,0,1.22,1.9,0.19,1.42,0.88,0.47,0.59,1.03,1.1,0,0.31,0.26,0.97,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,Sad
170,,,,,1.68,0.37,1.44,0,0.73,0.61,0.19,0.76,0.81,0.81,0.49,0.84,0.5,0,0.31,0,0.97,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,Sad
171,,,,,1.3,0,0.55,0,0.54,0.67,0.72,0.5,0.49,0.52,2.16,0.9,0.84,0.38,0,0,0.18,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,Sad
172,,,,,0.65,0,0.92,0,0.69,1.01,0.96,0.27,0.15,0.86,2.16,1.45,0.44,0.79,0.28,0.54,0.13,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,Sad
173,,,,,0.13,0,0.87,0,1.02,1.63,0.96,0.65,0.07,0.53,2.25,1.37,1.11,0.87,0.34,0.9,0.21,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,Sad
174,,,,,0.76,0.24,1.35,0,0.73,1.4,0.24,0.65,0.16,1.22,0.58,1.39,0.77,0.73,0.47,1.68,0.21,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,Sad
175,,,,,0.76,0.24,1.04,0,0.56,1.65,0.28,0.8,0.37,0.79,0.58,1.28,0.72,0.32,0.31,1.15,0.08,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,Sad
